
# Surface 0 of 1 surfaces

# Curve title: "'./Scan/propanol/0-1-6-10-11/RIMP2/scanw.txt' u 1:2:($3-w)"
# Contour 0, label:      7.5
-89.4749  176.679  2 
-89.3627  178.5  2 

-49.505  36.4286  2 
-50.768  34.6071  2 
-51  34.2633  2 
-52.092  32.7857  2 
-52.8214  31.7596  2 
-53.4512  30.9643  2 
-54.6429  29.3867  2 
-54.8527  29.1429  2 
-56.3388  27.3214  2 
-56.4643  27.1576  2 
-57.9608  25.5  2 
-58.2857  25.1126  2 
-59.7757  23.6786  2 
-60.1071  23.3322  2 
-61.9286  21.918  2 
-62.0518  21.8571  2 
-63.75  20.9457  2 
-65.5714  20.5547  2 
-67.3929  20.753  2 
-69.2143  21.5287  2 
-69.6587  21.8571  2 
-71.0357  22.7882  2 
-71.9689  23.6786  2 
-72.8571  24.4633  2 
-73.7703  25.5  2 
-74.6786  26.4698  2 
-75.3323  27.3214  2 
-76.5  28.7907  2 
-76.7384  29.1429  2 
-77.9819  30.9643  2 
-78.3214  31.4586  2 
-79.1335  32.7857  2 
-80.1429  34.4186  2 
-80.2491  34.6071  2 
-81.2744  36.4286  2 
-81.9643  37.6602  2 
-82.2704  38.25  2 
-83.1987  40.0714  2 
-83.7857  41.2564  2 
-84.0824  41.8929  2 
-84.8957  43.7143  2 
-85.6071  45.4003  2 
-85.6616  45.5357  2 
-86.3403  47.3571  2 
-86.9629  49.1786  2 
-87.4286  50.6773  2 
-87.5248  51  2 
-88.0128  52.8214  2 
-88.4438  54.6429  2 
-88.8144  56.4643  2 
-89.1206  58.2857  2 
-89.25  59.2907  2 
-89.3516  60.1071  2 
-89.5011  61.9286  2 
-89.5812  63.75  2 
-89.5979  65.5714  2 
-89.5546  67.3929  2 
-89.4544  69.2143  2 
-89.2995  71.0357  2 
-89.25  71.4686  2 
-89.0879  72.8571  2 
-88.8213  74.6786  2 
-88.5002  76.5  2 
-88.1331  78.3214  2 
-87.7282  80.1429  2 
-87.4286  81.3922  2 
-87.2881  81.9643  2 
-86.813  83.7857  2 
-86.3175  85.6071  2 
-85.8064  87.4286  2 
-85.6071  88.121  2 
-85.2719  89.25  2 
-84.7235  91.0714  2 
-84.1746  92.8929  2 
-83.7857  94.1953  2 
-83.6242  94.7143  2 
-83.0679  96.5357  2 
-82.5308  98.3571  2 
-82.0187  100.179  2 
-81.9643  100.383  2 
-81.5104  102  2 
-81.0346  103.821  2 
-80.5975  105.643  2 
-80.2024  107.464  2 
-80.1429  107.774  2 
-79.8305  109.286  2 
-79.5081  111.107  2 
-79.2443  112.929  2 
-79.0424  114.75  2 
-78.9038  116.571  2 
-78.8283  118.393  2 
-78.8139  120.214  2 
-78.86  122.036  2 
-78.9684  123.857  2 
-79.1415  125.679  2 
-79.3793  127.5  2 
-79.6796  129.321  2 
-80.0383  131.143  2 
-80.1429  131.607  2 

-36.3663  178.5  2 
-36.4286  177.727  2 
-36.5154  176.679  2 
-36.7146  174.857  2 
-36.9588  173.036  2 
-37.2448  171.214  2 
-37.5698  169.393  2 
-37.9318  167.571  2 
-38.25  166.112  2 
-38.3314  165.75  2 
-38.7755  163.929  2 
-39.2494  162.107  2 
-39.7478  160.286  2 
-40.0714  159.146  2 
-40.2731  158.464  2 
-40.8248  156.643  2 
-41.3829  154.821  2 
-41.8929  153.162  2 
-41.9449  153  2 
-42.5315  151.179  2 
-43.1134  149.357  2 
-43.6887  147.536  2 
-43.7143  147.453  2 
-44.2835  145.714  2 
-44.8559  143.893  2 
-45.3983  142.071  2 
-45.5357  141.58  2 
-45.9337  140.25  2 
-46.4381  138.429  2 
-46.8987  136.607  2 
-47.3143  134.786  2 
-47.3571  134.574  2 
-47.7114  132.964  2 
-48.0557  131.143  2 
-48.3393  129.321  2 
-48.5593  127.5  2 
-48.7135  125.679  2 
-48.801  123.857  2 
-48.8218  122.036  2 
-48.777  120.214  2 
-48.6673  118.393  2 
-48.4923  116.571  2 
-48.2512  114.75  2 
-47.9436  112.929  2 
-47.5708  111.107  2 
-47.3571  110.211  2 
-47.1545  109.286  2 
-46.7036  107.464  2 
-46.2052  105.643  2 
-45.6691  103.821  2 
-45.5357  103.393  2 
-45.1333  102  2 
-44.5752  100.179  2 
-43.9869  98.3571  2 
-43.7143  97.5448  2 
-43.3961  96.5357  2 
-42.8073  94.7143  2 
-42.2113  92.8929  2 
-41.8929  91.9109  2 
-41.6346  91.0714  2 
-41.0892  89.25  2 
-40.5614  87.4286  2 
-40.0714  85.674  2 
-40.0535  85.6071  2 
-39.5901  83.7857  2 
-39.1543  81.9643  2 
-38.7532  80.1429  2 
-38.3949  78.3214  2 
-38.25  77.4592  2 
-38.0936  76.5  2 
-37.854  74.6786  2 
-37.676  72.8571  2 
-37.5628  71.0357  2 
-37.516  69.2143  2 
-37.5374  67.3929  2 
-37.6295  65.5714  2 
-37.7954  63.75  2 
-38.0387  61.9286  2 
-38.25  60.7387  2 
-38.3666  60.1071  2 
-38.7862  58.2857  2 
-39.2877  56.4643  2 
-39.8653  54.6429  2 
-40.0714  54.0609  2 
-40.5314  52.8214  2 
-41.2688  51  2 
-41.8929  49.5625  2 
-42.0684  49.1786  2 
-42.9486  47.3571  2 
-43.7143  45.8408  2 
-43.8777  45.5357  2 
-44.8961  43.7143  2 
-45.5357  42.6017  2 
-45.9709  41.8929  2 
-47.0989  40.0714  2 
-47.3571  39.6542  2 
-48.289  38.25  2 
-49.1786  36.8896  2 
-49.505  36.4286  2 

-74.6404 -105.643  2 
-74.04 -107.464  2 
-73.4981 -109.286  2 
-73.021 -111.107  2 
-72.8571 -111.84  2 
-72.5887 -112.929  2 
-72.2208 -114.75  2 
-71.9369 -116.571  2 
-71.7386 -118.393  2 
-71.6266 -120.214  2 
-71.6016 -122.036  2 
-71.665 -123.857  2 
-71.8178 -125.679  2 
-72.0604 -127.5  2 
-72.3917 -129.321  2 
-72.8098 -131.143  2 
-72.8571 -131.315  2 
-73.2686 -132.964  2 
-73.7945 -134.786  2 
-74.3864 -136.607  2 
-74.6786 -137.421  2 
-75.0133 -138.429  2 
-75.6746 -140.25  2 
-76.3902 -142.071  2 
-76.5 -142.334  2 
-77.1119 -143.893  2 
-77.8659 -145.714  2 
-78.3214 -146.772  2 
-78.6344 -147.536  2 
-79.4007 -149.357  2 
-80.1429 -151.084  2 
-80.1821 -151.179  2 
-80.9435 -153  2 
-81.7123 -154.821  2 
-81.9643 -155.419  2 
-82.4656 -156.643  2 
-83.2055 -158.464  2 
-83.7857 -159.917  2 
-83.93 -160.286  2 
-84.6215 -162.107  2 
-85.288 -163.929  2 
-85.6071 -164.845  2 
-85.9183 -165.75  2 
-86.5071 -167.571  2 
-87.0554 -169.393  2 
-87.4286 -170.742  2 
-87.5582 -171.214  2 
-88.0088 -173.036  2 
-88.4073 -174.857  2 
-88.7505 -176.679  2 
-89.0348 -178.5  2 

-41.8929 -35.1197  2 
-42.1751 -34.6071  2 
-43.1832 -32.7857  2 
-43.7143 -31.827  2 
-44.2274 -30.9643  2 
-45.3189 -29.1429  2 
-45.5357 -28.7838  2 
-46.4976 -27.3214  2 
-47.3571 -25.9903  2 
-47.7044 -25.5  2 
-48.9598 -23.6786  2 
-49.1786 -23.3501  2 
-50.2826 -21.8571  2 
-51 -20.8392  2 
-51.6411 -20.0357  2 
-52.8214 -18.4674  2 
-53.0428 -18.2143  2 
-54.5339 -16.3929  2 
-54.6429 -16.2504  2 
-56.1856 -14.5714  2 
-56.4643 -14.2451  2 
-58.1015 -12.75  2 
-58.2857 -12.5673  2 
-60.1071 -11.3168  2 
-61.1516 -10.9286  2 
-61.9286 -10.5989  2 
-63.75 -10.5081  2 
-64.9386 -10.9286  2 
-65.5714 -11.1439  2 
-67.3929 -12.5119  2 
-67.5967 -12.75  2 
-69.2076 -14.5714  2 
-69.2143 -14.5788  2 
-70.4555 -16.3929  2 
-71.0357 -17.226  2 
-71.5925 -18.2143  2 
-72.6422 -20.0357  2 
-72.8571 -20.3985  2 
-73.595 -21.8571  2 
-74.5365 -23.6786  2 
-74.6786 -23.9471  2 
-75.4074 -25.5  2 
-76.2723 -27.3214  2 
-76.5 -27.7985  2 
-77.0849 -29.1429  2 
-77.872 -30.9643  2 
-78.3214 -32.0136  2 
-78.6311 -32.7857  2 
-79.356 -34.6071  2 
-80.0719 -36.4286  2 
-80.1429 -36.6128  2 
-80.7448 -38.25  2 
-81.3963 -40.0714  2 
-81.9643 -41.7207  2 
-82.0217 -41.8929  2 
-82.6002 -43.7143  2 
-83.1457 -45.5357  2 
-83.6543 -47.3571  2 
-83.7857 -47.8695  2 
-84.1161 -49.1786  2 
-84.5325 -51  2 
-84.9025 -52.8214  2 
-85.2223 -54.6429  2 
-85.4884 -56.4643  2 
-85.6071 -57.4993  2 
-85.6969 -58.2857  2 
-85.8453 -60.1071  2 
-85.9329 -61.9286  2 
-85.959 -63.75  2 
-85.9235 -65.5714  2 
-85.8271 -67.3929  2 
-85.6707 -69.2143  2 
-85.6071 -69.753  2 
-85.4545 -71.0357  2 
-85.1803 -72.8571  2 
-84.8506 -74.6786  2 
-84.4678 -76.5  2 
-84.0358 -78.3214  2 
-83.7857 -79.2775  2 
-83.5554 -80.1429  2 
-83.0311 -81.9643  2 
-82.4737 -83.7857  2 
-81.9643 -85.3733  2 
-81.8872 -85.6071  2 
-81.2652 -87.4286  2 
-80.627 -89.25  2 
-80.1429 -90.6062  2 
-79.9704 -91.0714  2 
-79.2874 -92.8929  2 
-78.6042 -94.7143  2 
-78.3214 -95.4777  2 
-77.9087 -96.5357  2 
-77.2165 -98.3571  2 
-76.5504 -100.179  2 
-76.5 -100.323  2 
-75.8773 -102  2 
-75.2401 -103.821  2 
-74.6786 -105.536  2 
-74.6404 -105.643  2 

-36.2329 -178.5  2 
-36.2181 -176.679  2 
-36.2514 -174.857  2 
-36.3305 -173.036  2 
-36.4286 -171.58  2 
-36.4541 -171.214  2 
-36.6247 -169.393  2 
-36.8379 -167.571  2 
-37.0929 -165.75  2 
-37.3879 -163.929  2 
-37.7198 -162.107  2 
-38.0837 -160.286  2 
-38.25 -159.509  2 
-38.4847 -158.464  2 
-38.9155 -156.643  2 
-39.3626 -154.821  2 
-39.822 -153  2 
-40.0714 -152.032  2 
-40.3048 -151.179  2 
-40.8119 -149.357  2 
-41.3255 -147.536  2 
-41.8384 -145.714  2 
-41.8929 -145.516  2 
-42.3767 -143.893  2 
-42.898 -142.071  2 
-43.3899 -140.25  2 
-43.7143 -138.956  2 
-43.8601 -138.429  2 
-44.3215 -136.607  2 
-44.743 -134.786  2 
-45.1278 -132.964  2 
-45.4616 -131.143  2 
-45.5357 -130.646  2 
-45.7588 -129.321  2 
-45.9886 -127.5  2 
-46.137 -125.679  2 
-46.2011 -123.857  2 
-46.1799 -122.036  2 
-46.0756 -120.214  2 
-45.894 -118.393  2 
-45.6304 -116.571  2 
-45.5357 -116.077  2 
-45.3088 -114.75  2 
-44.92 -112.929  2 
-44.455 -111.107  2 
-43.9173 -109.286  2 
-43.7143 -108.673  2 
-43.3504 -107.464  2 
-42.7498 -105.643  2 
-42.1047 -103.821  2 
-41.8929 -103.258  2 
-41.4547 -102  2 
-40.7857 -100.179  2 
-40.0865 -98.3571  2 
-40.0714 -98.3191  2 
-39.4099 -96.5357  2 
-38.721 -94.7143  2 
-38.25 -93.4767  2 
-38.0392 -92.8929  2 
-37.3861 -91.0714  2 
-36.7446 -89.25  2 
-36.4286 -88.3262  2 
-36.1346 -87.4286  2 
-35.5619 -85.6071  2 
-35.0185 -83.7857  2 
-34.6071 -82.3131  2 
-34.5132 -81.9643  2 
-34.0617 -80.1429  2 
-33.6556 -78.3214  2 
-33.3015 -76.5  2 
-33.0067 -74.6786  2 
-32.7857 -72.9297  2 
-32.7768 -72.8571  2 
-32.6161 -71.0357  2 
-32.5172 -69.2143  2 
-32.4795 -67.3929  2 
-32.5036 -65.5714  2 
-32.5907 -63.75  2 
-32.7431 -61.9286  2 
-32.7857 -61.5793  2 
-32.9688 -60.1071  2 
-33.2666 -58.2857  2 
-33.6302 -56.4643  2 
-34.0528 -54.6429  2 
-34.5295 -52.8214  2 
-34.6071 -52.5549  2 
-35.0699 -51  2 
-35.6605 -49.1786  2 
-36.2968 -47.3571  2 
-36.4286 -47.0065  2 
-36.9962 -45.5357  2 
-37.7419 -43.7143  2 
-38.25 -42.5359  2 
-38.5375 -41.8929  2 
-39.3882 -40.0714  2 
-40.0714 -38.6509  2 
-40.2736 -38.25  2 
-41.2124 -36.4286  2 
-41.8929 -35.1197  2 

 41.8929  103.258  2 
 42.1047  103.821  2 
 42.7501  105.643  2 
 43.3508  107.464  2 
 43.7143  108.671  2 
 43.918  109.286  2 
 44.4559  111.107  2 
 44.9213  112.929  2 
 45.3106  114.75  2 
 45.5357  116.065  2 
 45.633  116.571  2 
 45.8971  118.393  2 
 46.0792  120.214  2 
 46.1839  122.036  2 
 46.2053  123.857  2 
 46.1415  125.679  2 
 45.9934  127.5  2 
 45.764  129.321  2 
 45.5357  130.679  2 
 45.4665  131.143  2 
 45.133  132.964  2 
 44.7484  134.786  2 
 44.3268  136.607  2 
 43.8653  138.429  2 
 43.7143  138.975  2 
 43.3946  140.25  2 
 42.9026  142.071  2 
 42.3813  143.893  2 
 41.8929  145.531  2 
 41.8424  145.714  2 
 41.329  147.536  2 
 40.8144  149.357  2 
 40.3057  151.179  2 
 40.0714  152.032  2 
 39.8211  153  2 
 39.3597  154.821  2 
 38.9105  156.643  2 
 38.4779  158.464  2 
 38.25  159.476  2 
 38.0759  160.286  2 
 37.7111  162.107  2 
 37.3788  163.929  2 
 37.0839  165.75  2 
 36.8295  167.571  2 
 36.6173  169.393  2 
 36.4481  171.214  2 
 36.4286  171.498  2 
 36.3262  173.036  2 
 36.2487  174.857  2 
 36.217  176.679  2 
 36.2331  178.5  2 

 80.1429  36.6152  2 
 80.0709  36.4286  2 
 79.3543  34.6071  2 
 78.6287  32.7857  2 
 78.3214  32.0204  2 
 77.8687  30.9643  2 
 77.081  29.1429  2 
 76.5  27.8078  2 
 76.2678  27.3214  2 
 75.4029  25.5  2 
 74.6786  23.9567  2 
 74.5315  23.6786  2 
 73.5899  21.8571  2 
 72.8571  20.4085  2 
 72.6363  20.0357  2 
 71.5864  18.2143  2 
 71.0357  17.2369  2 
 70.4477  16.3929  2 
 69.2143  14.5903  2 
 69.1972  14.5714  2 
 67.5856  12.75  2 
 67.3929  12.5247  2 
 65.5714  11.1567  2 
 64.8996  10.9286  2 
 63.75  10.5226  2 
 61.9286  10.6144  2 
 61.1899  10.9286  2 
 60.1071  11.3318  2 
 58.2857  12.5819  2 
 58.1162  12.75  2 
 56.4643  14.2561  2 
 56.1945  14.5714  2 
 54.6429  16.2562  2 
 54.5381  16.3929  2 
 53.0438  18.2143  2 
 52.8214  18.468  2 
 51.6396  20.0357  2 
 51  20.8363  2 
 50.28  21.8571  2 
 49.1786  23.3459  2 
 48.9571  23.6786  2 
 47.702  25.5  2 
 47.3571  25.9872  2 
 46.4964  27.3214  2 
 45.5357  28.7839  2 
 45.3193  29.1429  2 
 44.2299  30.9643  2 
 43.7143  31.8331  2 
 43.1877  32.7857  2 
 42.1817  34.6071  2 
 41.8929  35.1326  2 
 41.22  36.4286  2 
 40.2822  38.25  2 
 40.0714  38.6681  2 
 39.3965  40.0714  2 
 38.5455  41.8929  2 
 38.25  42.5535  2 
 37.7489  43.7143  2 
 37.0026  45.5357  2 
 36.4286  47.0215  2 
 36.3023  47.3571  2 
 35.6656  49.1786  2 
 35.0747  51  2 
 34.6071  52.5706  2 
 34.534  52.8214  2 
 34.0571  54.6429  2 
 33.6341  56.4643  2 
 33.2701  58.2857  2 
 32.9717  60.1071  2 
 32.7857  61.5996  2 
 32.7455  61.9286  2 
 32.5927  63.75  2 
 32.5051  65.5714  2 
 32.4805  67.3929  2 
 32.5174  69.2143  2 
 32.6155  71.0357  2 
 32.7755  72.8571  2 
 32.7857  72.9405  2 
 33.005  74.6786  2 
 33.2998  76.5  2 
 33.6542  78.3214  2 
 34.0606  80.1429  2 
 34.5124  81.9643  2 
 34.6071  82.3162  2 
 35.0178  83.7857  2 
 35.5613  85.6071  2 
 36.1341  87.4286  2 
 36.4286  88.3275  2 
 36.7442  89.25  2 
 37.386  91.0714  2 
 38.0392  92.8929  2 
 38.25  93.4767  2 
 38.721  94.7143  2 
 39.4099  96.5357  2 
 40.0714  98.3196  2 
 40.0863  98.3571  2 
 40.7855  100.179  2 
 41.4545  102  2 
 41.8929  103.258  2 

 89.0438  178.5  2 
 88.759  176.679  2 
 88.4154  174.857  2 
 88.0163  173.036  2 
 87.5654  171.214  2 
 87.4286  170.716  2 
 87.0623  169.393  2 
 86.5135  167.571  2 
 85.9241  165.75  2 
 85.6071  164.829  2 
 85.2932  163.929  2 
 84.6259  162.107  2 
 83.9335  160.286  2 
 83.7857  159.909  2 
 83.2083  158.464  2 
 82.4678  156.643  2 
 81.9643  155.415  2 
 81.714  154.821  2 
 80.9448  153  2 
 80.1833  151.179  2 
 80.1429  151.081  2 
 79.4021  149.357  2 
 78.6362  147.536  2 
 78.3214  146.766  2 
 77.8688  145.714  2 
 77.1158  143.893  2 
 76.5  142.322  2 
 76.3954  142.071  2 
 75.6805  140.25  2 
 75.0196  138.429  2 
 74.6786  137.402  2 
 74.3934  136.607  2 
 73.8014  134.786  2 
 73.2753  132.964  2 
 72.8571  131.29  2 
 72.8168  131.143  2 
 72.3983  129.321  2 
 72.0666  127.5  2 
 71.8237  125.679  2 
 71.6707  123.857  2 
 71.6072  122.036  2 
 71.6323  120.214  2 
 71.7445  118.393  2 
 71.9431  116.571  2 
 72.2274  114.75  2 
 72.596  112.929  2 
 72.8571  111.871  2 
 73.0283  111.107  2 
 73.5063  109.286  2 
 74.0492  107.464  2 
 74.6507  105.643  2 
 74.6786  105.565  2 
 75.2506  103.821  2 
 75.889  102  2 
 76.5  100.358  2 
 76.5625  100.179  2 
 77.2294  98.3571  2 
 77.9224  96.5357  2 
 78.3214  95.5134  2 
 78.6175  94.7143  2 
 79.3009  92.8929  2 
 79.9835  91.0714  2 
 80.1429  90.6412  2 
 80.6389  89.25  2 
 81.2759  87.4286  2 
 81.8963  85.6071  2 
 81.9643  85.4002  2 
 82.4806  83.7857  2 
 83.0359  81.9643  2 
 83.558  80.1429  2 
 83.7857  79.2841  2 
 84.0365  78.3214  2 
 84.4669  76.5  2 
 84.8485  74.6786  2 
 85.1777  72.8571  2 
 85.4519  71.0357  2 
 85.6071  69.734  2 
 85.6686  69.2143  2 
 85.8257  67.3929  2 
 85.923  65.5714  2 
 85.9594  63.75  2 
 85.9343  61.9286  2 
 85.8475  60.1071  2 
 85.6996  58.2857  2 
 85.6071  57.4739  2 
 85.4916  56.4643  2 
 85.2256  54.6429  2 
 84.9058  52.8214  2 
 84.5356  51  2 
 84.1189  49.1786  2 
 83.7857  47.8591  2 
 83.6569  47.3571  2 
 83.1478  45.5357  2 
 82.6017  43.7143  2 
 82.0226  41.8929  2 
 81.9643  41.7181  2 
 81.3967  40.0714  2 
 80.7445  38.25  2 
 80.1429  36.6152  2 

 47.3571 -134.574  2 
 47.3145 -134.786  2 
 46.8999 -136.607  2 
 46.4403 -138.429  2 
 45.937 -140.25  2 
 45.5357 -141.594  2 
 45.4024 -142.071  2 
 44.8609 -143.893  2 
 44.2894 -145.714  2 
 43.7143 -147.473  2 
 43.6948 -147.536  2 
 43.1199 -149.357  2 
 42.5382 -151.179  2 
 41.9516 -153  2 
 41.8929 -153.182  2 
 41.3891 -154.821  2 
 40.8309 -156.643  2 
 40.2789 -158.464  2 
 40.0714 -159.166  2 
 39.7532 -160.286  2 
 39.2545 -162.107  2 
 38.7805 -163.929  2 
 38.3361 -165.75  2 
 38.25 -166.132  2 
 37.9361 -167.571  2 
 37.574 -169.393  2 
 37.2487 -171.214  2 
 36.9625 -173.036  2 
 36.718 -174.857  2 
 36.5182 -176.679  2 
 36.4286 -177.755  2 
 36.3683 -178.5  2 

 79.128 -32.7857  2 
 78.3214 -31.4692  2 
 77.9742 -30.9643  2 
 76.7299 -29.1429  2 
 76.5 -28.8032  2 
 75.3233 -27.3214  2 
 74.6786 -26.4808  2 
 73.7617 -25.5  2 
 72.8571 -24.4717  2 
 71.961 -23.6786  2 
 71.0357 -22.7947  2 
 69.6509 -21.8571  2 
 69.2143 -21.5343  2 
 67.3929 -20.7581  2 
 65.5714 -20.559  2 
 63.75 -20.9474  2 
 62.045 -21.8571  2 
 61.9286 -21.9143  2 
 60.1071 -23.321  2 
 59.7635 -23.6786  2 
 58.2857 -25.0957  2 
 57.9458 -25.5  2 
 56.4643 -27.1396  2 
 56.325 -27.3214  2 
 54.8413 -29.1429  2 
 54.6429 -29.3741  2 
 53.4449 -30.9643  2 
 52.8214 -31.7541  2 
 52.0897 -32.7857  2 
 51 -34.2627  2 
 50.7678 -34.6071  2 
 49.5047 -36.4286  2 
 49.1786 -36.8889  2 
 48.2871 -38.25  2 
 47.3571 -39.6483  2 
 47.0945 -40.0714  2 
 45.9636 -41.8929  2 
 45.5357 -42.588  2 
 44.8869 -43.7143  2 
 43.8679 -45.5357  2 
 43.7143 -45.8229  2 
 42.9409 -47.3571  2 
 42.0628 -49.1786  2 
 41.8929 -49.5515  2 
 41.2658 -51  2 
 40.5306 -52.8214  2 
 40.0714 -54.0622  2 
 39.8663 -54.6429  2 
 39.2901 -56.4643  2 
 38.7895 -58.2857  2 
 38.3702 -60.1071  2 
 38.25 -60.7574  2 
 38.0419 -61.9286  2 
 37.7979 -63.75  2 
 37.6311 -65.5714  2 
 37.538 -67.3929  2 
 37.5154 -69.2143  2 
 37.561 -71.0357  2 
 37.6733 -72.8571  2 
 37.8506 -74.6786  2 
 38.0898 -76.5  2 
 38.25 -77.4836  2 
 38.3907 -78.3214  2 
 38.7491 -80.1429  2 
 39.1505 -81.9643  2 
 39.5867 -83.7857  2 
 40.0506 -85.6071  2 
 40.0714 -85.6848  2 
 40.5588 -87.4286  2 
 41.0869 -89.25  2 
 41.6324 -91.0714  2 
 41.8929 -91.9187  2 
 42.2086 -92.8929  2 
 42.804 -94.7143  2 
 43.392 -96.5357  2 
 43.7143 -97.56  2 
 43.9813 -98.3571  2 
 44.5683 -100.179  2 
 45.1251 -102  2 
 45.5357 -103.425  2 
 45.6591 -103.821  2 
 46.1949 -105.643  2 
 46.6938 -107.464  2 
 47.1454 -109.286  2 
 47.3571 -110.25  2 
 47.562 -111.107  2 
 47.9359 -112.929  2 
 48.2445 -114.75  2 
 48.4867 -116.571  2 
 48.6625 -118.393  2 
 48.7729 -120.214  2 
 48.8181 -122.036  2 
 48.7974 -123.857  2 
 48.7102 -125.679  2 
 48.5562 -127.5  2 
 48.3368 -129.321  2 
 48.0538 -131.143  2 
 47.7104 -132.964  2 
 47.3571 -134.574  2 

 89.3721 -178.5  2 
 89.4845 -176.679  2 
 89.5353 -174.857  2 
 89.5266 -173.036  2 
 89.4602 -171.214  2 
 89.338 -169.393  2 
 89.25 -168.485  2 
 89.1605 -167.571  2 
 88.9279 -165.75  2 
 88.6406 -163.929  2 
 88.3043 -162.107  2 
 87.9272 -160.286  2 
 87.5157 -158.464  2 
 87.4286 -158.105  2 
 87.0663 -156.643  2 
 86.5904 -154.821  2 
 86.0951 -153  2 
 85.6071 -151.259  2 
 85.5837 -151.179  2 
 85.043 -149.357  2 
 84.4967 -147.536  2 
 83.9513 -145.714  2 
 83.7857 -145.154  2 
 83.395 -143.893  2 
 82.8453 -142.071  2 
 82.3178 -140.25  2 
 81.9643 -138.964  2 
 81.808 -138.429  2 
 81.3087 -136.607  2 
 80.8461 -134.786  2 
 80.4226 -132.964  2 
 80.1429 -131.625  2 
 80.034 -131.143  2 
 79.6749 -129.321  2 
 79.3741 -127.5  2 
 79.1359 -125.679  2 
 78.9625 -123.857  2 
 78.8539 -122.036  2 
 78.8079 -120.214  2 
 78.8226 -118.393  2 
 78.8987 -116.571  2 
 79.0381 -114.75  2 
 79.241 -112.929  2 
 79.5057 -111.107  2 
 79.829 -109.286  2 
 80.1429 -107.771  2 
 80.202 -107.464  2 
 80.5982 -105.643  2 
 81.0363 -103.821  2 
 81.5132 -102  2 
 81.9643 -100.395  2 
 82.022 -100.179  2 
 82.5345 -98.3571  2 
 83.0715 -96.5357  2 
 83.6273 -94.7143  2 
 83.7857 -94.2045  2 
 84.1767 -92.8929  2 
 84.7244 -91.0714  2 
 85.2715 -89.25  2 
 85.6071 -88.1175  2 
 85.805 -87.4286  2 
 86.3153 -85.6071  2 
 86.8102 -83.7857  2 
 87.2851 -81.9643  2 
 87.4286 -81.3802  2 
 87.7254 -80.1429  2 
 88.1306 -78.3214  2 
 88.4983 -76.5  2 
 88.82 -74.6786  2 
 89.0869 -72.8571  2 
 89.25 -71.4622  2 
 89.2988 -71.0357  2 
 89.454 -69.2143  2 
 89.5548 -67.3929  2 
 89.5987 -65.5714  2 
 89.5828 -63.75  2 
 89.5034 -61.9286  2 
 89.3545 -60.1071  2 
 89.25 -59.2668  2 
 89.1237 -58.2857  2 
 88.8175 -56.4643  2 
 88.4466 -54.6429  2 
 88.0153 -52.8214  2 
 87.5269 -51  2 
 87.4286 -50.6703  2 
 86.9648 -49.1786  2 
 86.3419 -47.3571  2 
 85.6629 -45.5357  2 
 85.6071 -45.3969  2 
 84.8969 -43.7143  2 
 84.0832 -41.8929  2 
 83.7857 -41.2549  2 
 83.199 -40.0714  2 
 82.2698 -38.25  2 
 81.9643 -37.6622  2 
 81.2724 -36.4286  2 
 80.2456 -34.6071  2 
 80.1429 -34.4251  2 
 79.128 -32.7857  2 

 165.75  135.333  2 
 165.208  136.607  2 
 164.367  138.429  2 
 163.929  139.311  2 
 163.518  140.25  2 
 162.669  142.071  2 
 162.107  143.222  2 
 161.811  143.893  2 
 160.982  145.714  2 
 160.286  147.221  2 
 160.152  147.536  2 
 159.375  149.357  2 
 158.605  151.179  2 
 158.464  151.517  2 
 157.888  153  2 
 157.198  154.821  2 
 156.643  156.341  2 
 156.538  156.643  2 
 155.936  158.464  2 
 155.37  160.286  2 
 154.847  162.107  2 
 154.821  162.208  2 
 154.394  163.929  2 
 154  165.75  2 
 153.669  167.571  2 
 153.405  169.393  2 
 153.207  171.214  2 
 153.077  173.036  2 
 153.017  174.857  2 
 153.028  176.679  2 
 153.114  178.5  2 

 178.5  10.593  2 
 177.697  10.9286  2 
 176.679  11.2887  2 
 174.857  12.5707  2 
 174.685  12.75  2 
 173.036  14.2552  2 
 172.771  14.5714  2 
 171.214  16.2416  2 
 171.1  16.3929  2 
 169.592  18.2143  2 
 169.393  18.4374  2 
 168.188  20.0357  2 
 167.571  20.8027  2 
 166.834  21.8571  2 
 165.75  23.3222  2 
 165.515  23.6786  2 
 164.265  25.5  2 
 163.929  25.9745  2 
 163.066  27.3214  2 
 162.107  28.7898  2 
 161.895  29.1429  2 
 160.796  30.9643  2 
 160.286  31.8078  2 
 159.733  32.7857  2 
 158.706  34.6071  2 
 158.464  35.0399  2 
 157.733  36.4286  2 
 156.788  38.25  2 
 156.643  38.5386  2 
 155.906  40.0714  2 
 155.059  41.8929  2 
 154.821  42.4312  2 
 154.275  43.7143  2 
 153.545  45.5357  2 
 153  47.0031  2 
 152.873  47.3571  2 
 152.275  49.1786  2 
 151.734  51  2 
 151.252  52.8214  2 
 151.179  53.1393  2 
 150.84  54.6429  2 
 150.495  56.4643  2 
 150.217  58.2857  2 
 150.015  60.1071  2 
 149.895  61.9286  2 
 149.852  63.75  2 
 149.881  65.5714  2 
 149.98  67.3929  2 
 150.146  69.2143  2 
 150.379  71.0357  2 
 150.676  72.8571  2 
 151.04  74.6786  2 
 151.179  75.2637  2 
 151.481  76.5  2 
